Timestamp,EstadoClasificado,Subsistema,DestinoRed,NeuralEngineActivo,TiempoRespuestaMs,Consulta,MensajeSistemaCrudo
2026-09-20 17:14:07.778,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,6974,"SourceUpdater: Dropping notification for <private> - no action needed","SourceUpdater: Dropping notification for <private> - no action needed"
2026-09-20 17:14:07.777,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,6974,"SourceUpdater: <private> triggered 32 to run on the live schedule","SourceUpdater: <private> triggered 32 to run on the live schedule"
2026-09-20 17:14:07.769,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,6973,"Procesando solicitud…","ViewUpdate: 32:ITDDatestampEventIDIndexView: Beginning view update attempt"
2026-09-20 17:14:07.769,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,6973,"Procesando solicitud…","ViewUpdate: 32:ITDDatestampEventIDIndexView: Ending view update attempt"
2026-09-20 17:14:07.769,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,6973,"ViewUpdate: completed update","ViewUpdate: completed update"
2026-09-20 17:14:07.769,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,6973,"Procesando solicitud…","ViewUpdate: 32:ITDDatestampEventIDIndexView: View was updated"
2026-09-20 17:14:07.769,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,6973,"IntelligenceFlow.Transcript.Datastream","ViewUpdate: 32:ITDDatestampEventIDIndexView: re-adding to schedule live as source timestamp has changed since the update for SourceState(sourceId: 44, sourceType: IntelligencePlatformCore.ViewUpdate.SourceType.biome, sourceIdentifier: ""IntelligenceFlow.Transcript.Datastream"", updateType: IntelligencePlatformCore.ViewUpdate.UpdateType.normal, modifiedTimestamp: 811610047.73778, available: true, lastQueriedSourceData: nil)"
2026-09-20 17:14:07.768,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,6972,"Procesando solicitud…","ViewUpdate: <private>: <private>: Finished update"
2026-09-20 17:14:07.768,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,6972,"Procesando solicitud…","ViewUpdate: <private>: Finished update"
2026-09-20 17:14:07.753,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,6971,"SourceUpdater: Dropping notification for <private> - no action needed","SourceUpdater: Dropping notification for <private> - no action needed"
2026-09-20 17:14:07.751,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,6971,"Processsing latency progress update: <private>","Processsing latency progress update: <private>"
2026-09-20 17:14:07.751,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,6971,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] No existing timeout timer set. Skipping."
2026-09-20 17:14:07.751,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,6971,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:"
2026-09-20 17:14:07.751,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,6971,"Processsing latency progress update: <private>","Processsing latency progress update: <private>"
2026-09-20 17:14:07.750,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,6970,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] No existing timeout timer set. Skipping."
2026-09-20 17:14:07.750,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,6970,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:"
