Timestamp,EstadoClasificado,Subsistema,DestinoRed,NeuralEngineActivo,TiempoRespuestaMs,Consulta,MensajeSistemaCrudo
2026-09-20 17:02:53.416,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,8334,"Procesando solicitud…","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] #Replay receivedReplayCommand SAUIAddViews: <private>"
2026-09-20 17:02:53.416,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,8334,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] No existing timeout timer set. Skipping."
2026-09-20 17:02:53.416,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,8334,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:"
2026-09-20 17:02:53.416,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,8334,"Procesando solicitud…","-[CampoUISiriChatSession assistantConnection:receivedCommand:completion:] Received Command: StreamChunk aceId: <private>"
2026-09-20 17:02:53.416,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,8334,"Procesando solicitud…","-[AFConnection _dispatchCommand:isInterstitial:interstitialPhase:interstitialDelay:reply:] command = <private>, isInterstitial = 0"
2026-09-20 17:02:53.416,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,8334,"Procesando solicitud…","-[AFConnection _handleCommand:reply:] command = <private>"
2026-09-20 17:02:53.416,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,8334,"Procesando solicitud…","-[CampoUISiriChatPresentationController siriSessionDidReceiveUpdateVisualResponseSnippetCommand:completion:] command with viewId: <private> handled by presentation: YES"
2026-09-20 17:02:53.415,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,8334,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:"
2026-09-20 17:02:53.415,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,8334,"Processsing latency progress update: <private>","Processsing latency progress update: <private>"
2026-09-20 17:02:53.415,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,8334,"Procesando solicitud…","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] Received an empty SAUIAssistantUtteranceView with no dialog from a SAUIAddViews with aceID:<private> refID:<private>. Marking command as SACommandSucceeded"
2026-09-20 17:02:53.415,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,8333,"Procesando solicitud…","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] #modes SAUIAddViews view class: SAUIAssistantUtteranceView"
2026-09-20 17:02:53.415,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,8333,"Procesando solicitud…","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] #Replay isReplaying: 0, wrapper: 0x0"
2026-09-20 17:02:53.415,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,8333,"Procesando solicitud…","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] #Replay receivedReplayCommand SAUIAddViews: <private>"
2026-09-20 17:02:53.415,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,8333,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] No existing timeout timer set. Skipping."
2026-09-20 17:02:53.415,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,8333,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:"
2026-09-20 17:02:53.414,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,8333,"Procesando solicitud…","-[CampoUISiriChatPresentationController siriSessionDidReceiveUpdateVisualResponseSnippetCommand:completion:] command with viewId: <private> handled by presentation: YES"
2026-09-20 17:02:53.414,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,8333,"Procesando solicitud…","-[CampoUISiriChatSession assistantConnection:receivedCommand:completion:] Received Command: StreamChunk aceId: <private>"
2026-09-20 17:02:53.414,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,8333,"Procesando solicitud…","-[AFConnection _dispatchCommand:isInterstitial:interstitialPhase:interstitialDelay:reply:] command = <private>, isInterstitial = 0"
2026-09-20 17:02:53.414,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,8333,"Procesando solicitud…","-[AFConnection _handleCommand:reply:] command = <private>"
2026-09-20 17:02:53.413,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,8333,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] No existing timeout timer set. Skipping."
2026-09-20 17:02:53.413,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,8333,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:"
2026-09-20 17:02:53.413,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,8332,"Processsing latency progress update: <private>","Processsing latency progress update: <private>"
2026-09-20 17:02:53.413,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,8332,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:"
2026-09-20 17:02:53.413,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,8332,"Procesando solicitud…","-[CampoUISiriChatSession assistantConnection:receivedCommand:completion:] Received Command: StreamChunk aceId: <private>"
2026-09-20 17:02:53.413,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,8332,"Procesando solicitud…","-[AFConnection _handleCommand:reply:] command = <private>"
