Timestamp,EstadoClasificado,Subsistema,DestinoRed,NeuralEngineActivo,TiempoRespuestaMs,Consulta,MensajeSistemaCrudo
2026-09-20 20:32:36.417,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25069,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:"
2026-09-20 20:32:36.417,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25069,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] Received an empty SAUIAssistantUtteranceView with no dialog from a SAUIAddViews with aceID:<private> refID:<private>. Marking command as SACommandSucceeded"
2026-09-20 20:32:36.417,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25068,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] #modes SAUIAddViews view class: SAUIAssistantUtteranceView"
2026-09-20 20:32:36.417,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25068,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] #Replay isReplaying: 0, wrapper: 0x0"
2026-09-20 20:32:36.417,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25068,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] #Replay receivedReplayCommand SAUIAddViews: <private>"
2026-09-20 20:32:36.404,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25067,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveUpdateVisualResponseSnippetCommand:completion:] command with viewId: <private> handled by presentation: YES"
2026-09-20 20:32:36.388,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25066,"Inferring originatingProcess to be identical to onBehalfOfProcess","Processsing latency progress update: <private>"
2026-09-20 20:32:36.388,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25066,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatSession assistantConnection:receivedCommand:completion:] Received Command: StreamChunk aceId: <private>"
2026-09-20 20:32:36.388,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25066,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[AFConnection _dispatchCommand:isInterstitial:interstitialPhase:interstitialDelay:reply:] command = <private>, isInterstitial = 0"
2026-09-20 20:32:36.388,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25066,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[AFConnection _handleCommand:reply:] command = <private>"
2026-09-20 20:32:36.388,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25066,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:"
2026-09-20 20:32:36.388,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25066,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] Received an empty SAUIAssistantUtteranceView with no dialog from a SAUIAddViews with aceID:<private> refID:<private>. Marking command as SACommandSucceeded"
2026-09-20 20:32:36.388,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25066,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] #modes SAUIAddViews view class: SAUIAssistantUtteranceView"
2026-09-20 20:32:36.388,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25065,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] #Replay receivedReplayCommand SAUIAddViews: <private>"
2026-09-20 20:32:36.384,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25065,"Inferring originatingProcess to be identical to onBehalfOfProcess","Processsing latency progress update: <private>"
2026-09-20 20:32:36.384,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25065,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatSession assistantConnection:receivedCommand:completion:] Received Command: StreamChunk aceId: <private>"
2026-09-20 20:32:36.384,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25065,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[AFConnection _dispatchCommand:isInterstitial:interstitialPhase:interstitialDelay:reply:] command = <private>, isInterstitial = 0"
2026-09-20 20:32:36.384,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25065,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[AFConnection _handleCommand:reply:] command = <private>"
2026-09-20 20:32:36.384,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25065,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:"
2026-09-20 20:32:36.384,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25065,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] No existing timeout timer set. Skipping."
2026-09-20 20:32:36.384,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25065,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:"
2026-09-20 20:32:36.384,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25065,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveUpdateVisualResponseSnippetCommand:completion:] command with viewId: <private> handled by presentation: YES"
2026-09-20 20:32:36.377,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25065,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] Received an empty SAUIAssistantUtteranceView with no dialog from a SAUIAddViews with aceID:<private> refID:<private>. Marking command as SACommandSucceeded"
2026-09-20 20:32:36.377,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25065,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] #modes SAUIAddViews view class: SAUIAssistantUtteranceView"
2026-09-20 20:32:36.377,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25065,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] #Replay isReplaying: 0, wrapper: 0x0"
2026-09-20 20:32:36.377,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25065,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] #Replay receivedReplayCommand SAUIAddViews: <private>"
2026-09-20 20:32:36.376,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25065,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveUpdateVisualResponseSnippetCommand:completion:] command with viewId: <private> handled by presentation: YES"
2026-09-20 20:32:36.367,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25061,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] Received an empty SAUIAssistantUtteranceView with no dialog from a SAUIAddViews with aceID:<private> refID:<private>. Marking command as SACommandSucceeded"
2026-09-20 20:32:36.367,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25061,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] #modes SAUIAddViews view class: SAUIAssistantUtteranceView"
2026-09-20 20:32:36.367,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25061,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] #Replay isReplaying: 0, wrapper: 0x0"
2026-09-20 20:32:36.367,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25061,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] #Replay receivedReplayCommand SAUIAddViews: <private>"
2026-09-20 20:32:36.360,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25060,"Inferring originatingProcess to be identical to onBehalfOfProcess","Processsing latency progress update: <private>"
2026-09-20 20:32:36.360,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25060,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatSession assistantConnection:receivedCommand:completion:] Received Command: StreamChunk aceId: <private>"
2026-09-20 20:32:36.360,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25060,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[AFConnection _handleCommand:reply:] command = <private>"
2026-09-20 20:32:36.360,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25060,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] No existing timeout timer set. Skipping."
2026-09-20 20:32:36.360,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25060,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:"
2026-09-20 20:32:36.360,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25060,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatSession assistantConnection:receivedCommand:completion:] Received Command: StreamChunk aceId: <private>"
2026-09-20 20:32:36.360,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25060,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[AFConnection _dispatchCommand:isInterstitial:interstitialPhase:interstitialDelay:reply:] command = <private>, isInterstitial = 0"
2026-09-20 20:32:36.360,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25060,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[AFConnection _handleCommand:reply:] command = <private>"
2026-09-20 20:32:36.360,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25060,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:"
2026-09-20 20:32:36.359,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25060,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] No existing timeout timer set. Skipping."
2026-09-20 20:32:36.359,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25059,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:"
2026-09-20 20:32:36.359,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25059,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveUpdateVisualResponseSnippetCommand:completion:] command with viewId: <private> handled by presentation: YES"
2026-09-20 20:32:36.342,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25058,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] Received an empty SAUIAssistantUtteranceView with no dialog from a SAUIAddViews with aceID:<private> refID:<private>. Marking command as SACommandSucceeded"
2026-09-20 20:32:36.342,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25057,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] #modes SAUIAddViews view class: SAUIAssistantUtteranceView"
2026-09-20 20:32:36.342,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25057,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] #Replay isReplaying: 0, wrapper: 0x0"
2026-09-20 20:32:36.342,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25057,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] #Replay receivedReplayCommand SAUIAddViews: <private>"
2026-09-20 20:32:36.341,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25057,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveUpdateVisualResponseSnippetCommand:completion:] command with viewId: <private> handled by presentation: YES"
2026-09-20 20:32:36.324,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25055,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] Received an empty SAUIAssistantUtteranceView with no dialog from a SAUIAddViews with aceID:<private> refID:<private>. Marking command as SACommandSucceeded"
2026-09-20 20:32:36.324,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25055,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] #modes SAUIAddViews view class: SAUIAssistantUtteranceView"
2026-09-20 20:32:36.324,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25055,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] #Replay isReplaying: 0, wrapper: 0x0"
2026-09-20 20:32:36.324,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25055,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] #Replay receivedReplayCommand SAUIAddViews: <private>"
2026-09-20 20:32:36.323,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25053,"Inferring originatingProcess to be identical to onBehalfOfProcess","Processsing latency progress update: <private>"
2026-09-20 20:32:36.323,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25053,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:"
2026-09-20 20:32:36.323,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25053,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatSession assistantConnection:receivedCommand:completion:] Received Command: StreamChunk aceId: <private>"
2026-09-20 20:32:36.323,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25053,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[AFConnection _dispatchCommand:isInterstitial:interstitialPhase:interstitialDelay:reply:] command = <private>, isInterstitial = 0"
2026-09-20 20:32:36.323,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25052,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[AFConnection _handleCommand:reply:] command = <private>"
2026-09-20 20:32:36.323,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25052,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:"
2026-09-20 20:32:36.323,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25052,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatSession assistantConnection:receivedCommand:completion:] Received Command: StreamChunk aceId: <private>"
2026-09-20 20:32:36.323,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25052,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[AFConnection _dispatchCommand:isInterstitial:interstitialPhase:interstitialDelay:reply:] command = <private>, isInterstitial = 0"
2026-09-20 20:32:36.323,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25052,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[AFConnection _handleCommand:reply:] command = <private>"
2026-09-20 20:32:36.323,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25052,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:"
2026-09-20 20:32:36.323,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25051,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveUpdateVisualResponseSnippetCommand:completion:] command with viewId: <private> handled by presentation: YES"
2026-09-20 20:32:36.305,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25050,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] Received an empty SAUIAssistantUtteranceView with no dialog from a SAUIAddViews with aceID:<private> refID:<private>. Marking command as SACommandSucceeded"
2026-09-20 20:32:36.305,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25050,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] #modes SAUIAddViews view class: SAUIAssistantUtteranceView"
2026-09-20 20:32:36.305,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25050,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] #Replay isReplaying: 0, wrapper: 0x0"
2026-09-20 20:32:36.305,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25050,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] #Replay receivedReplayCommand SAUIAddViews: <private>"
2026-09-20 20:32:36.296,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25049,"Inferring originatingProcess to be identical to onBehalfOfProcess","Processsing latency progress update: <private>"
2026-09-20 20:32:36.296,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25049,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:"
2026-09-20 20:32:36.296,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25049,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatSession assistantConnection:receivedCommand:completion:] Received Command: StreamChunk aceId: <private>"
2026-09-20 20:32:36.296,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25049,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[AFConnection _dispatchCommand:isInterstitial:interstitialPhase:interstitialDelay:reply:] command = <private>, isInterstitial = 0"
2026-09-20 20:32:36.296,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25049,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[AFConnection _handleCommand:reply:] command = <private>"
2026-09-20 20:32:36.296,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25049,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatSession assistantConnection:receivedCommand:completion:] Received Command: StreamChunk aceId: <private>"
2026-09-20 20:32:36.296,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25049,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[AFConnection _dispatchCommand:isInterstitial:interstitialPhase:interstitialDelay:reply:] command = <private>, isInterstitial = 0"
2026-09-20 20:32:36.296,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25048,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[AFConnection _handleCommand:reply:] command = <private>"
2026-09-20 20:32:36.296,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25048,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:"
2026-09-20 20:32:36.296,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25048,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveUpdateVisualResponseSnippetCommand:completion:] command with viewId: <private> handled by presentation: YES"
2026-09-20 20:32:36.285,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25044,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] Received an empty SAUIAssistantUtteranceView with no dialog from a SAUIAddViews with aceID:<private> refID:<private>. Marking command as SACommandSucceeded"
2026-09-20 20:32:36.285,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25044,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] #modes SAUIAddViews view class: SAUIAssistantUtteranceView"
2026-09-20 20:32:36.285,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25044,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] #Replay isReplaying: 0, wrapper: 0x0"
2026-09-20 20:32:36.285,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25044,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] #Replay receivedReplayCommand SAUIAddViews: <private>"
2026-09-20 20:32:36.268,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25043,"Inferring originatingProcess to be identical to onBehalfOfProcess","Processsing latency progress update: <private>"
2026-09-20 20:32:36.267,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25043,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:"
2026-09-20 20:32:36.267,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25042,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatSession assistantConnection:receivedCommand:completion:] Received Command: StreamChunk aceId: <private>"
2026-09-20 20:32:36.267,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25042,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[AFConnection _dispatchCommand:isInterstitial:interstitialPhase:interstitialDelay:reply:] command = <private>, isInterstitial = 0"
2026-09-20 20:32:36.267,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25042,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[AFConnection _handleCommand:reply:] command = <private>"
2026-09-20 20:32:36.267,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25042,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:"
2026-09-20 20:32:36.267,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25042,"Inferring originatingProcess to be identical to onBehalfOfProcess","Processsing latency progress update: <private>"
2026-09-20 20:32:36.267,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25042,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatSession assistantConnection:receivedCommand:completion:] Received Command: StreamChunk aceId: <private>"
2026-09-20 20:32:36.267,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25042,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[AFConnection _dispatchCommand:isInterstitial:interstitialPhase:interstitialDelay:reply:] command = <private>, isInterstitial = 0"
2026-09-20 20:32:36.267,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25042,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[AFConnection _handleCommand:reply:] command = <private>"
2026-09-20 20:32:36.267,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25042,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] No existing timeout timer set. Skipping."
2026-09-20 20:32:36.267,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25041,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:"
2026-09-20 20:32:36.267,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25041,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveUpdateVisualResponseSnippetCommand:completion:] command with viewId: <private> handled by presentation: YES"
2026-09-20 20:32:36.248,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25040,"Inferring originatingProcess to be identical to onBehalfOfProcess","Processsing latency progress update: <private>"
2026-09-20 20:32:36.248,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25040,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:"
2026-09-20 20:32:36.247,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25040,"Inferring originatingProcess to be identical to onBehalfOfProcess","Processsing latency progress update: <private>"
2026-09-20 20:32:36.247,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25040,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:"
2026-09-20 20:32:36.246,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25039,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] Received an empty SAUIAssistantUtteranceView with no dialog from a SAUIAddViews with aceID:<private> refID:<private>. Marking command as SACommandSucceeded"
2026-09-20 20:32:36.246,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25039,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] #modes SAUIAddViews view class: SAUIAssistantUtteranceView"
2026-09-20 20:32:36.246,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25039,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] #Replay isReplaying: 0, wrapper: 0x0"
2026-09-20 20:32:36.246,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,25039,"Inferring originatingProcess to be identical to onBehalfOfProcess","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] #Replay receivedReplayCommand SAUIAddViews: <private>"
